CustomerID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,Segment
2fd07dc5dbae616986e00fb72e7a779b,137,1,0.0,4,1,1,411,Need Attention
2fe074ea3cc24b8fd57d29effc995f8b,294,1,0.0,3,1,1,311,Need Attention
2fe5884cad682fbcf82de3ffd522fdaf,459,1,89.9,1,1,4,114,Need Attention
2feb8402ee618f141168787b76e58103,176,1,47.6,4,1,2,412,Need Attention
301a17ed23b8bb5bfce2df8604c06cfd,205,1,119.0,3,1,4,314,Need Attention
303b9294d757fabfe261bcf99cf819a0,240,1,11.55,3,1,2,312,Need Attention
303fb9f8c127cb9940d3e8259d7c34d7,260,1,59.9,3,1,3,313,Need Attention
3046b0bd43b0ea4bc6d0aec70bc96e9c,225,1,115.0,3,1,4,314,Need Attention
30480b4ef6a45083f99de41f24eccb44,244,1,410.0,3,1,5,315,Need Attention
3058f1cb6f29801c908499b888b1cd0b,38,1,0.0,5,1,1,511,Need Attention
305a9e2b49169ced55bdd09fed23cda0,194,1,199.0,4,1,5,415,Need Attention
30601ff4bc10bc566c995c703a463866,58,1,0.0,5,1,1,511,Need Attention
30656f1a6f4ef8d3286f02090232d105,227,1,215.0,3,1,5,315,Need Attention
306604a290dba7c17d47b4fe32db82c2,74,1,58.99,5,1,3,513,Need Attention
306ca0d858edef9af39b998960923222,184,1,59.9,4,1,3,413,Need Attention
306ff27506cde963bac1f841faa5163e,249,1,99.0,3,1,4,314,Need Attention
3084108ab6a05c325f137b7cbaf6e283,64,1,29.99,5,1,2,512,Need Attention
30888fabbe35d54b5dcef294496af86b,48,1,0.0,5,1,1,511,Need Attention
308dfe5168e217902973b27e7c91f27e,66,1,99.0,5,1,4,514,Need Attention
309035839d0c04859125d39311145941,103,1,139.0,5,1,4,514,Need Attention
309a2dd508063b66704ebdd088d35586,290,1,69.9,3,1,3,313,Need Attention
30b6fe5fb355877c7bded1817219d96c,290,1,89.9,3,1,4,314,Need Attention
30be4b936437873fb4a6fb64fb54a81e,241,1,225.0,3,1,5,315,Need Attention
30be913d7ef1f8e51182191d3b9615fa,136,1,17.99,4,1,2,412,Need Attention
30c5afe4a2db74f859bba633686399f1,260,1,149.0,3,1,4,314,Need Attention
30cdb4cdecf7b102e572ff08369799af,426,1,134.9,1,1,4,114,Need Attention
30cf132fa42d1d4434e6b51827b81491,204,1,117.0,3,1,4,314,Need Attention
30d1db88b4b84f7c2aafba0c1ba023fa,42,1,69.99,5,1,3,513,Need Attention
30d600f278c689c07360b4124cb9a73d,89,1,217.55,5,1,5,515,Need Attention
30ddfb9397deaa2700181ca7fab1260b,120,1,429.9,4,1,5,415,Need Attention
30e4588900a8ceade11dbe60525d107e,217,1,89.18,3,1,4,314,Need Attention
30ee451beee0f5463a987c36584df9ce,137,1,135.0,4,1,4,414,Need Attention
30f26a52896033a63b34125e91ce5c59,467,1,195.98,1,1,5,115,Need Attention
30fe3910a6e920e98fdf5daf5e2a48a8,87,1,99.9,5,1,4,514,Need Attention
310647380793836bfa5b7b6b3f518423,392,1,105.6,2,1,4,214,Need Attention
311dff8c3112b3ea255ec4871cabaf03,297,1,281.99,2,1,5,215,Need Attention
3129dce5dc566246ea1354bff5bb6fea,38,1,105.0,5,1,4,514,Need Attention
3132d86f62f32c88fd171f0a25012699,255,1,69.9,3,1,3,313,Need Attention
314d498639a7a7e9b8f135a0e9d138c0,339,1,64.99,2,1,3,213,Need Attention
314e67684fb54502d819d66c0e3beb9b,97,1,58.9,5,1,3,513,Need Attention
31679ddfa8293ff186216eec51ba574f,209,1,28.9,3,1,2,312,Need Attention
3168dc37da92585ed2bf29058b0cc143,430,1,56.99,1,1,3,113,Need Attention
317316ce918b51c2d4e1e7f9af54c434,359,1,99.0,2,1,4,214,Need Attention
3195d6c23c9f61b0bcfae41d3fe8a3db,102,1,89.9,5,1,4,514,Need Attention
319df3f4e38c4bcf9e3bccd1bb504bdc,102,1,22.49,5,1,2,512,Need Attention
319e86b5a7cbc42a85be7e1e452f337a,370,1,250.0,2,1,5,215,Need Attention
319fb7408d85ca7902baa71df1dd7045,384,1,58.0,2,1,3,213,Need Attention
31a5a2b6f59607a0c7ba435e40316362,237,1,25.9,3,1,2,312,Need Attention
31a6cf9e22c6b10a4706a9d2aa9ee302,297,1,224.9,2,1,5,215,Need Attention
31a98cf218b88e127990ae3ded21211f,249,1,12.9,3,1,2,312,Need Attention
31ab4a5b2f583ee1de310d7dc4f49d1e,410,1,59.9,1,1,3,113,Need Attention
31b8fa2573bde01af4737e8ed29c348b,372,1,50.0,2,1,3,213,Need Attention
31b9951a97199d0d5fa7b5f02453265f,283,1,109.9,3,1,4,314,Need Attention
31c014df5bd50caf330d47c60a7b485c,414,1,399.9,1,1,5,115,Need Attention
31cb8b5ae4d65859af8fc33b14cde233,294,1,110.0,3,1,4,314,Need Attention
31d0b55cfd9a400a5786b5de885bba7e,26,1,45.0,5,1,2,512,Need Attention
31d29e85e904e0b8ffa2af37319cb8a9,42,1,0.0,5,1,1,511,Need Attention
31d345dc7e57dbc9843ac70d4d88e6f5,241,1,20.3,3,1,2,312,Need Attention
31d9f06aeb3e5695e7f7f809e22ad73b,249,1,89.99,3,1,4,314,Need Attention
31de4c2abfc75a9f4240104be74b343c,194,1,114.0,4,1,4,414,Need Attention
31e0594ceb5bcb2f0ab698a5ed2bb0ff,267,1,29.9,3,1,2,312,Need Attention
31e05a4807105bb6f6ced59da6b113de,376,1,409.99,2,1,5,215,Need Attention
31f587e5afb9ca5efad537ab69de67d6,38,1,0.0,5,1,1,511,Need Attention
320c8ec376e4f189744a18ef6027db89,450,1,89.9,1,1,4,114,Need Attention
321a3e8cd267a0eda1010b26e921731b,207,1,139.8,3,1,4,314,Need Attention
321aa4705a6597b7bb5a0c42ee121d3e,301,1,99.9,2,1,4,214,Need Attention
322d466e7234d7a786a595df66877156,533,1,59.9,1,1,3,113,Need Attention
323333d54ee35f33103ab7cce7408e6b,147,1,99.9,4,1,4,414,Need Attention
323630f1bddac4dc06bf3bdeb90dbe36,188,1,22.99,4,1,2,412,Need Attention
323b82df3d9616926c9eb5a0924abfbe,244,1,55.8,3,1,3,313,Need Attention
323c4e9d78f774df9255793377ce636e,164,1,120.0,4,1,4,414,Need Attention
3248d94dedca7507cbe8d17075b39081,226,1,65.99,3,1,3,313,Need Attention
324ac53c3fc280401366b7c197dba28d,133,1,0.0,4,1,1,411,Need Attention
324e81e44d41c1c9660f5c8b38683702,596,1,50.9,1,1,3,113,Need Attention
325149f3fd67b6e44a634ca8524e75f6,40,1,119.8,5,1,4,514,Need Attention
3255f7be2750bb6add3dd7c38ad43f48,250,1,19.9,3,1,2,312,Need Attention
325655f3c2eeea7fb5537de89dffd0f3,149,1,0.0,4,1,1,411,Need Attention
32644e345e4828ae8dfa38c0663343e1,469,1,49.99,1,1,3,113,Need Attention
326a9c3ca94e3d9ae9328537fac9ae00,568,1,64.9,1,1,3,113,Need Attention
327978477aaf5662dc82512c9f63e5f5,341,1,107.61,2,1,4,214,Need Attention
3281635afcc7bd82aca4782e4f0fba8d,216,1,0.0,3,1,1,311,Need Attention
329aad6fa941f787358a07e787be91e8,40,1,134.89,5,1,4,514,Need Attention
329d013202109f3079446be910f5353b,377,1,55.0,2,1,3,213,Need Attention
32a390ed1539022cd7a0f20df2954bd5,329,1,430.0,2,1,5,215,Need Attention
32b3af6c5548b794f1924e7dc83f9e00,63,1,120.0,5,1,4,514,Need Attention
32b736144958de0748fcfa294ef0b207,341,1,79.9,2,1,3,213,Need Attention
32c7250e535d4b3c5b294c9606706b51,250,1,194.99,3,1,5,315,Need Attention
32d36db8ff4b40b4349f0ebec623be72,203,1,18.9,4,1,2,412,Need Attention
32d935537fb268d349d5d14d7e778a2d,188,1,0.0,4,1,1,411,Need Attention
32de2a7a93dbfc527b3f584744b9c6ce,578,1,69.9,1,1,3,113,Need Attention
32ec4cc78ff1333feca4aa96ef95bb74,86,1,37.47,5,1,2,512,Need Attention
32fac75226dbbce057b8a9f2a1b1997b,381,1,89.0,2,1,3,213,Need Attention
32feb5b7a73eee84aec157fcef63bd15,242,1,139.9,3,1,4,314,Need Attention
33047a883dab6ab720ed2269d31891a1,135,1,189.9,4,1,5,415,Need Attention
33094ac6ba8c6a0851b9775bcea7b932,62,1,57.98,5,1,3,513,Need Attention
331fd4bbcc3082979ac9595762358cba,69,1,19.3,5,1,2,512,Need Attention
3333f0287d8a19d37985d4920dac1ddd,50,1,0.0,5,1,1,511,Need Attention
333f6b9777069c0e20d81f6cea06c631,564,1,105.8,1,1,4,114,Need Attention
334d0235ca6f2f09dd55804a26efe952,107,1,47.9,5,1,2,512,Need Attention
3353f4c5877c92dabf4068661b4564fd,60,1,34.9,5,1,2,512,Need Attention
337b2ad5e2840cafc74a90bca5a4a643,578,1,117.0,1,1,4,114,Need Attention
337bf0efbf9e5ba67461d2e5b4e5c2b1,29,1,99.8,5,1,4,514,Need Attention
3385d3ca16a8ea8e2124294ac08b1814,223,1,144.99,3,1,4,314,Need Attention
33874761fef19ddc1089150eb89b3d5d,506,1,52.0,1,1,3,113,Need Attention
339f6d44a550afdaf2a4a9a29d091d16,290,1,19.9,3,1,2,312,Need Attention
33ae340b3747919723bf7f1163dbc21a,131,1,15.99,4,1,2,412,Need Attention
33b141e373b4f251b033f9ed33d6974d,344,1,154.9,2,1,5,215,Need Attention
33bd735d4cab6840138343656f822e05,147,1,68.0,4,1,3,413,Need Attention
33d5f77e44abcb42cdfc86854e5fce8c,500,1,677.9399999999999,1,1,5,115,Need Attention
33dc85cfdc3b4c5fe951512e9b426f78,45,1,29.7,5,1,2,512,Need Attention
33e156bda7e4550b1c7714b0cd34ceb7,386,1,59.9,2,1,3,213,Need Attention
33e87f4cf23de91419bc2b65f9052789,385,1,138.0,2,2,4,224,Need Attention
33e9fb2265fc2580abaf825eb6eb4292,575,1,59.0,1,2,3,123,Need Attention
33f92c3d64fe0986abe1c5f40baf0165,282,1,99.98,3,2,4,324,Need Attention
33fe3258191eb8d23fcbd966967dffa0,397,1,89.9,2,2,4,224,Need Attention
3421619a31e48bcac1cc2e40707f0978,357,1,159.6,2,2,5,225,Need Attention
343a7a9382091ae4d0b150c52c86aa19,548,1,59.0,1,2,3,123,Need Attention
3443aa1df045d475ffb79648c36494e7,388,1,59.9,2,2,3,223,Need Attention
344fecfc1b158f40bd95550e62547fda,230,1,129.97,3,2,4,324,Need Attention
3462632a621a8362bf4d3149b2432842,554,1,129.0,1,2,4,124,Need Attention
346396cf7ea625170715c7d1e97dc405,274,1,0.0,3,2,1,321,Need Attention
34911b4ba8ed3cc15bd1ff84063a3771,392,1,180.0,2,2,5,225,Need Attention
34a7a16320425b76238d17b877418323,257,1,86.9,3,2,3,323,Need Attention
34a9803943df6b2eba0a322e63886be4,271,1,24.9,3,2,2,322,Need Attention
34ad8eecb58cca3f3fdc65e91c3ccd81,405,1,265.99,2,2,5,225,Need Attention
34c58672601f2c6d29db7efd1f6bf958,236,1,27.3,3,2,2,322,Need Attention
34c86ba70868a8cd77cd8ac1e74a9de8,267,1,24.9,3,2,2,322,Need Attention
34d1f09eab8df30b699122c567f6ab32,475,1,113.0,1,2,4,124,Need Attention
34e19eb83a7ca102c1dd4ee4264d889e,468,1,69.0,1,2,3,123,Need Attention
34e9218036622d21dadebbfade12537f,528,1,55.8,1,2,3,123,Need Attention
34fbd9c42eb9702b4b8c6624b228ef11,229,1,86.9,3,2,3,323,Need Attention
350e8172d9a1ed3cea31f50e09de726f,352,1,59.99,2,2,3,223,Need Attention
354d9a044fc69afda19173b3df491c92,223,1,38.5,3,2,2,322,Need Attention
3556987e5b22d5372214fb48fc9fe02a,249,1,16.0,3,2,2,322,Need Attention
3565906973c459aa065d735bc52ac2b9,301,1,479.98,2,2,5,225,Need Attention
357482c4e5b9b6200cc2b37b8a7b46b9,516,1,125.0,1,2,4,124,Need Attention
359bacb2b5c52b4287667a7bc6c7bc63,493,1,177.0,1,2,5,125,Need Attention
35b45b906d1450b3540dc96692f58583,467,1,207.94,1,2,5,125,Need Attention
35c35bdbac58000618164427d550a8e7,284,1,77.89,3,2,3,323,Need Attention
35d760b49a4d1184ef286325917758f1,357,1,51.8,2,2,3,223,Need Attention
35d9dfb025e2a0ee4d40343b78202ab4,489,1,119.99,1,2,4,124,Need Attention
35ecdf6858edc6427223b64804cf028e,411,1,63.980000000000004,1,2,3,123,Need Attention
35f6bc9b5c9f8790b3ab9d66f91cccd6,266,1,115.9,3,2,4,324,Need Attention
35fca3f6ddeef1e13faef28751981a69,345,1,148.0,2,2,4,224,Need Attention
36004a09bdcaef55d21f136661aafa86,254,1,84.99,3,2,3,323,Need Attention
363f980585bf04c1a88fdb986011c52e,262,1,100.0,3,2,4,324,Need Attention
364f7934597f72889dd3e205e8c80778,226,1,180.0,3,2,5,325,Need Attention
36580bf41e01fe07a72d6e9b4a8d4dfc,220,1,0.0,3,2,1,321,Need Attention
366f4743154ff26fa1743ae7854b5e44,583,1,99.0,1,2,4,124,Need Attention
367f810d77e192e1440edd2afa6b07cd,591,1,209.99,1,2,5,125,Need Attention
368e91ac2ee2407d82d8b02551d2cd18,378,1,169.9,2,2,5,225,Need Attention
3690d0117cd4ddfe0f635c3cfae03ac5,328,1,55.0,2,2,3,223,Need Attention
369356185e190dbcc4ea472ef050dbbc,256,1,32.9,3,2,2,322,Need Attention
36c2f8a28196fc5987d669d8e043178a,379,1,55.0,2,2,3,223,Need Attention
36c5770cc8e136abf9b1e5e149f75fb2,297,1,49.0,2,2,3,223,Need Attention
36edbb3fb164b1f16485364b6fb04c73,528,1,49.9,1,2,3,123,Need Attention
3702265e16e5246cff7462ea675f6d90,535,1,69.8,1,2,3,123,Need Attention
370f54b7e98dc8ba4cf2b0cfb96ab01d,209,1,129.9,3,2,4,324,Need Attention
37130c6869ec1d517e07637dff2e90e3,291,1,145.0,3,2,4,324,Need Attention
37141534991824398a1d15117085ae8d,434,1,209.99,1,2,5,125,Need Attention
3722dfb5869de8db3dec5a7094dd9ad6,236,1,0.0,3,2,1,321,Need Attention
37363700139c1aef873bbcd916e57dfd,282,1,49.0,3,2,3,323,Need Attention
373786bde5ab151a86c6c3f4446f9b10,468,1,143.8,1,2,4,124,Need Attention
373cdc681e007b7c4acb534daaa265da,494,1,89.97,1,2,4,124,Need Attention
3747df4eec8b3f53e74dc5b0bc5fdbdf,418,1,99.99,1,2,4,124,Need Attention
374ad33a8b3ec3e6fac9cbceaeb727ec,298,1,115.96,2,2,4,224,Need Attention
375a32d7f2515e310be13b1ac1692545,495,1,133.9,1,2,4,124,Need Attention
37786449dafa435ecd01ff5595f018b7,290,1,49.9,3,2,3,323,Need Attention
377bdfb2197d3b83c9e3f9502deabcfb,292,1,89.99,3,2,4,324,Need Attention
377fde5a2ed15f559c2eb21a438d7a32,205,1,11.6,3,2,2,322,Need Attention
379222d9312a6f61a9b401c289cac564,233,1,58.0,3,2,3,323,Need Attention
379a5698aeca26ff55abca9bc7fcaa4f,300,1,69.9,2,2,3,223,Need Attention
37a425cd3ed7c1d390590dac75dc89fb,301,1,116.9,2,2,4,224,Need Attention
37cf7c94e4f9624b4507713dc6a58fab,297,1,299.70000000000005,2,2,5,225,Need Attention
37ec72cc9079a6522951b4a0dcfeb219,249,1,899.0,3,2,5,325,Need Attention
3818d81c6709e39d06b2738a8d3a2474,249,1,199.0,3,2,5,325,Need Attention
381f82b43b6124efe6c3d50fbeb1156c,314,1,59.9,2,2,3,223,Need Attention
383a19352a66cf815661a4e2863f28c4,215,1,96.0,3,2,4,324,Need Attention
3856822a82996dad2607aaa95811551b,229,1,779.94,3,2,5,325,Need Attention
385f32e0f3fafeb4a3d3b5c91b90a2d1,287,1,34.9,3,2,2,322,Need Attention
3867198d50d68da57284e0cfec9d1902,300,1,68.98,2,2,3,223,Need Attention
388661387449408a9ab88ea55c9f1a0f,415,1,310.0,1,2,5,125,Need Attention
3891570de9631660881e981ca3286252,545,1,520.2,1,2,5,125,Need Attention
3894c7d8e29573e308ebc285ecd61d39,520,1,219.8,1,2,5,125,Need Attention
38a8b05798967480ac1ca6ce6c5cbd6a,329,1,59.9,2,2,3,223,Need Attention
38af56df02d66ad92f55b4430c2af9ca,373,1,109.99,2,2,4,224,Need Attention
38bfe8e3b53678fc301fcb2282176ab1,269,1,150.0,3,2,5,325,Need Attention
38c87e296e4df51efb00bbd07cd662a2,279,1,0.0,3,2,1,321,Need Attention
38cad70d154a4dcc42b598d5c01f7ef1,280,1,369.0,3,2,5,325,Need Attention
38e74ef4e3bcf3019fd22b84649bf90d,438,1,49.0,1,2,3,123,Need Attention
38fb5f8b5cffb733ba60c32cbb6e80f3,247,1,109.9,3,2,4,324,Need Attention
3906f8113531d94413a0b6b7cbe11bef,319,1,112.99,2,2,4,224,Need Attention
391661bed6ca0d959375c0b89da441dc,259,1,34.2,3,2,2,322,Need Attention
394126d51adc8f16458ead97ff594058,340,1,789.0,2,2,5,225,Need Attention
3944807d83676820c46f83f72e6e54c1,288,1,189.0,3,2,5,325,Need Attention
39455b91bff049736190e059162ba61f,284,1,12.9,3,2,2,322,Need Attention
3961601c287bdf0fe34304b40c5692d4,291,1,1058.0,3,2,5,325,Need Attention
39735e754fd0147ac6b0b910b710e6de,207,1,79.9,3,2,3,323,Need Attention
3984338a848b2858b7d4049a5d66f26c,221,1,0.0,3,2,1,321,Need Attention
398957fce766920db4c4b206d7c9aa85,234,1,0.0,3,2,1,321,Need Attention
3991c41c2de37fb418cbfd8938aead3d,561,1,49.0,1,2,3,123,Need Attention
39930c1159469e3cedbd4c7f6bd4f40c,393,1,49.0,2,2,3,223,Need Attention
399a778f5be153d30884026d52e5313b,480,1,159.99,1,2,5,125,Need Attention
39d16bf578308ba63a7e52b4e3dccd24,397,1,109.9,2,2,4,224,Need Attention
3a1cfe3d5de2dab1db203bb8efb9d553,292,1,0.0,3,2,1,321,Need Attention
3a2efb503fe6b768a1eeca1b3b625186,448,1,53.0,1,2,3,123,Need Attention
3a359d463b5a79614f9206ec5e38b434,559,1,99.0,1,2,4,124,Need Attention
3a39827c3cc7d748d1c32909273f7e7b,293,1,299.0,3,2,5,325,Need Attention
3a39a225ba6f55523074cc509fd3d4b6,535,1,219.8,1,2,5,125,Need Attention
3a3bf14f1678d2dbfb886a2dc94331d2,421,1,129.49,1,2,4,124,Need Attention
3a3e48040eada9f191d9cf503c167f9c,291,1,20.3,3,2,2,322,Need Attention
3a43af6775cec872d9a3c80707eb3336,231,1,0.0,3,2,1,321,Need Attention
3a5043db9792c257505acee177400c5f,216,1,93.98,3,2,4,324,Need Attention
3a5af37b62b6d963e8813dbac7763416,295,1,55.9,2,2,3,223,Need Attention
3a5b0d10ee72cefb504df217532a4e6a,205,1,0.0,3,2,1,321,Need Attention
3a619e8f1ea6373c75ad340b57acd1ab,420,1,254.9,1,2,5,125,Need Attention
3a69e1826b490a9a1253e94e511feb11,346,1,119.9,2,2,4,224,Need Attention
3a811ceb8ca7e789b007aa8177aacb3f,301,1,104.0,2,2,4,224,Need Attention
3a89a315936b3df814113142920a5127,285,1,649.0,3,2,5,325,Need Attention
3aa71d539bb760f054b280604391602a,293,1,55.0,3,2,3,323,Need Attention
3ab9d2d1f9863816fe06dd9a78687cf0,260,1,0.0,3,2,1,321,Need Attention
3abdf4f27efce96f8573a88343a4084e,577,1,160.8,1,2,5,125,Need Attention
3aca8565700b61f9bb335017f98aeb0f,207,1,0.0,3,2,1,321,Need Attention
3acf392c420320628fbfab879826d6eb,466,1,49.0,1,2,3,123,Need Attention
3ae748b0c0cf7d473b7acac5e07a05ca,322,1,283.02,2,2,5,225,Need Attention
3b2ae38156cf022ebdaf8a4ead16d30a,322,1,58.0,2,2,3,223,Need Attention
3b3839fba53bd347e707043fe02825e5,451,1,82.9,1,2,3,123,Need Attention
3b41d1486c7683be1119e9e6a21832c6,387,1,84.99,2,2,3,223,Need Attention
3b6a95ff6ae21a2d161f91f0339caacd,218,1,0.0,3,2,1,321,Need Attention
3b7870a33823f2db11b4ed832b89d1ef,498,1,69.9,1,2,3,123,Need Attention
3b9e2937de55d40ff1f7539bee704b40,575,1,65.69999999999999,1,2,3,123,Need Attention
3bbc2cf672d1657ccd9d89c10b5a9feb,301,1,49.0,2,2,3,223,Need Attention
3be6f224efc657da0b17bf5d287c20eb,252,1,239.6,3,2,5,325,Need Attention
3beff2bbe2c00e9da692082224f0f770,257,1,60.0,3,2,3,323,Need Attention
3bf6813f46e9c62df69804774cb3570e,237,1,45.0,3,2,2,322,Need Attention
3c1cede1be4ddd48d683880f48cb8754,486,1,129.9,1,2,4,124,Need Attention
3c4665fc1e2927b7d51203ef7e9bfe6e,370,1,58.9,2,2,3,223,Need Attention
3cc6f2e1b9199837fabb35ff4bf24884,242,1,139.99,3,2,4,324,Need Attention
3cc7b3b67ab1db1f14ff7eb7ad6f1ed1,216,1,139.8,3,2,4,324,Need Attention
3cdb97c7026f8956cc2211db2b19f270,484,1,89.99,1,2,4,124,Need Attention
3cf33b6177767b9488f1abc46baab374,392,1,79.9,2,2,3,223,Need Attention
3d18156a1dff6d57e215431e45574371,216,1,0.0,3,2,1,321,Need Attention
3d3162c248f84fc1ef4636b83bf097fe,372,1,254.9,2,2,5,225,Need Attention
3d364a7768fae99678635c4370295d20,548,1,259.9,1,2,5,125,Need Attention
3d3f27c4aa64dd989e18391f0ef71412,213,1,52.0,3,2,3,323,Need Attention
3d4f7632205878799d358053cb53473b,522,1,119.9,1,2,4,124,Need Attention
3d6ccc45f51d061c0632fb284770be14,300,1,49.0,2,2,3,223,Need Attention
3d7b5cfc78529ca32eea645f2dee555a,275,1,0.0,3,2,1,321,Need Attention
3d83e5ef875fbe2b372eb472a6528146,266,1,45.99,3,2,2,322,Need Attention
3dbeb69914c13ee89785281a876f5924,287,1,70.0,3,2,3,323,Need Attention
3dc950be1edf22b0ad33af44837df4e7,554,1,299.99,1,2,5,125,Need Attention
3dd0b7853e24d84f3f18f035c7d0ebb0,433,1,69.9,1,2,3,123,Need Attention
3dfcc5c25b1a9102de307a2e66b83e6f,592,1,89.9,1,2,4,124,Need Attention
3dfefd315855cd80170b7fe60d6279f8,366,1,103.8,2,2,4,224,Need Attention
3e084c2b3948e5beff170f89a2e9b653,399,1,51.8,2,2,3,223,Need Attention
3e0a8e2f767f96b047452d0eb7c7f76e,280,1,209.9,3,2,5,325,Need Attention
3e323b291cb138aafc038becb865d171,295,1,190.9,2,2,5,225,Need Attention
3e3a2579dd1f91141d907f3355ae466c,267,1,30.0,3,2,2,322,Need Attention
3e43e6105506432c953e165fb2acf44c,293,1,336.9,3,2,5,325,Need Attention
3e45a109987cde39a119cd1a7eade7ea,387,1,1200.0,2,2,5,225,Need Attention
3e4fd73f1e86b135b9b121d6abbe9597,300,1,339.0,2,2,5,225,Need Attention
3e50896cd4e9d3eaede04fd6af331632,280,1,179.99,3,2,5,325,Need Attention
3e5c928acf49c4b95e57af1f350d3493,506,1,809.1,1,2,5,125,Need Attention
3e6af1676898a625a1b774da1532c4cc,339,1,54.89,2,2,3,223,Need Attention
3e874b23b6b46a0a50dffce68e61a56b,415,1,114.97,1,2,4,124,Need Attention
3e929a60d3f6a4c02433f8084b7b5026,499,1,208.9,1,2,5,125,Need Attention
3e9694dfd41149b35e4a78f8a6cccb49,259,1,129.99,3,2,4,324,Need Attention
3ea87a15f27801f0b807d5f254aa68b8,559,1,79.9,1,2,3,123,Need Attention
3eaddcc07264924ce9663cbd01b0fcf3,250,1,49.9,3,2,3,323,Need Attention
3ed6263b3fdb5ddbb4bd8c42fd817a4d,318,1,144.99,2,2,4,224,Need Attention
3edb4054ab915a9e3ff74ec855f40c41,243,1,49.9,3,2,3,323,Need Attention
3eddcc05abf2cf434aae2a9662597353,450,1,99.0,1,2,4,124,Need Attention
3ee4fae0862a2163c65481a46fd3469a,309,1,257.8,2,2,5,225,Need Attention
3f00548d480f59bdac5e1ad8a68dcfe1,339,1,99.9,2,2,4,224,Need Attention
3f28cbc63a1569c51f2fcb7a691b03f5,592,1,74.9,1,2,3,123,Need Attention
3f29c19532c5b77b04513b4cb14e7364,226,1,92.0,3,2,4,324,Need Attention
3f505a4179debd8a891c070933325247,225,1,0.0,3,2,1,321,Need Attention
3f806ddc608d1246cd93c6a750884016,213,1,149.9,3,2,4,324,Need Attention
3f96ad6e136439eaf4e575561067a196,236,1,122.99,3,2,4,324,Need Attention
3f97fa38eb164cf852487312f1c72b26,468,1,99.9,1,2,4,124,Need Attention
3fba55633dfddf07245c270abb82519f,372,1,149.9,2,2,4,224,Need Attention
3fdf793a17d8931a76a0aab637ca318a,206,1,274.0,3,2,5,325,Need Attention
401f0aa41e779f38bf9cf13356a6e631,214,1,39.0,3,2,2,322,Need Attention
4026f7d0145275eb838ef552b889c0ec,289,1,258.0,3,2,5,325,Need Attention
402a9b2b56cef00317f59368398222bc,205,1,0.0,3,2,1,321,Need Attention
4034aa08d48695a538b7030910aae5d5,337,1,216.0,2,2,5,225,Need Attention
4049ac72de67031ce1c0c59e281ef897,267,1,109.99,3,2,4,324,Need Attention
40610ee696b6cef76765f5dba81cca16,530,1,55.8,1,2,3,123,Need Attention
406369948f16d70aaebad59a87541dba,299,1,189.9,2,2,5,225,Need Attention
4084df7fe43c4c85d4ea20cc422eb630,313,1,125.0,2,2,4,224,Need Attention
408794595e11dd23ea46bc7dc110ae9a,205,1,78.0,3,2,3,323,Need Attention
408aee96c75632a92e5079eee61da399,597,1,349.99,1,2,5,125,Need Attention
40be9d4423e554598788cab8272da64d,315,1,395.9,2,2,5,225,Need Attention
40c1a702053d8618481f681873de0f41,292,1,47.9,3,2,2,322,Need Attention
40c4c308279011b2e5b85c75579f415d,458,1,59.9,1,2,3,123,Need Attention
4104af1a51c2001eb1b444a8b55751e5,277,1,99.9,3,2,4,324,Need Attention
4105645a2e9d4e2452957b11df3a2a04,461,1,59.99,1,2,3,123,Need Attention
4108bea5ed0108303e108579b955b03b,515,1,89.5,1,2,4,124,Need Attention
41415f9d98446c12f76c9c4d5af62b03,326,1,139.99,2,2,4,224,Need Attention
414c84ad495003b943019c464580f531,299,1,355.79,2,2,5,225,Need Attention
415b15ac3d454f2f09088c34d5982469,344,1,92.9,2,2,4,224,Need Attention
4168fcd194ff2e9b969498157e49b24c,219,1,345.0,3,2,5,325,Need Attention
4173a58ff83790b84c371f56879b5227,358,1,159.99,2,2,5,225,Need Attention
4193eae4d05551143c0bf70f2eb1be77,293,1,48.0,3,2,2,322,Need Attention
41a1e8124bbc0d73734103301fdd4115,251,1,80.0,3,2,3,323,Need Attention
41a2e8b346e23a9fa13f49a651717c62,386,1,100.0,2,2,4,224,Need Attention
41a77aa9a080384631eb2ab3f1ae24c6,367,1,130.0,2,2,4,224,Need Attention
41ad638a2d5176da0eb0de9e177f880a,255,1,0.0,3,2,1,321,Need Attention
41bc11922a49c47bed46280d317c4cdf,287,1,69.9,3,2,3,323,Need Attention
41cb33fa84fbf65c71995e5f6d9564ab,233,1,16.9,3,2,2,322,Need Attention
41db2509d2fd3e2fe68e88deedaa0c1b,385,1,174.0,2,2,5,225,Need Attention
41ffe05b7ceb249599c73eeecbf19c5b,251,1,69.9,3,2,3,323,Need Attention
421b4a08b9e9d1c127f27789a4c1abb3,248,1,0.0,3,2,1,321,Need Attention
421f03cd9152f7886b906cf93d4c4772,292,1,130.0,3,2,4,324,Need Attention
422ca11325b9bce3304a87758c2a4bdf,283,1,85.0,3,2,3,323,Need Attention
425ae15f1593918f06d9a2ce9222e614,475,1,802.14,1,2,5,125,Need Attention
427c1afb29a173e377616eb612718d6d,275,1,69.0,3,2,3,323,Need Attention
42f0fb0731358be76b7519f9970b0c96,246,1,149.0,3,2,4,324,Need Attention
