customer_unique_id,price
1686671c7c7da526814358fc22ccb8b6,49.9
1690121bc794fd89b85142934c781255,45.0
169381f51e4c3e926ef199364aeced22,589.9
169a96b0cee3f0ff7d95d697f10d5414,759.9
16b19abad3a7a020ac59a70da5801dac,95.0
16b2beb51d51f455428a8865562fc89e,49.99
16bc2649f4feeba423feecb3279bd28f,20.0
16bef435dd734e2a623be5d7fb57b89b,59.9
16c5ef9aad92e31e119f7a202272e6c7,0.0
16c76c75cc2f6312bc921309ee30ade8,0.0
16cb37f0bf15408aa65d713ce4385ba2,0.0
16d92ababe56c665936f0dab8da2fba8,139.0
16e2049fb3bafcda8ae6c196df3be9a2,500.0
16e6739f107fe11620beee49d20c2bd6,0.0
16ecae01d286ede5c22b963dc96f08ec,289.0
16fad3f895505b4d04cd5859f01aa23b,139.99
1702d80f8f05bdc591f775bfff3c1684,118.9
17030da4cff1fc639556306a1b0ab0c5,56.1
170bdd7492c288bb1f788c1aff0f7503,19.9
1714b9df17fa7bb77d7f045adadeb285,89.9
1728dd0550caa51cce09523627ad45ef,0.0
1738c95dedba6054c89d4c3db87f6fd7,12.9
1749fd10291ef7242c1221a14f57cfb9,21.99
174f249b4817e23ef163ba88fff61278,299.0
175be4309449118e7767d1560a0465fe,221.5
175fb6b5133abe30730dd6108d122b80,139.8
17607d71527c1aeba58519710396a4bc,132.7
177046a5910ce6dcbebb14997a36fb18,129.99
177216eb4775562e57fb625ad8dfb242,45.0
1772c0fbee58b154da028487de51b74c,119.85
177c7ddf107acb626a4d68a243129fb0,269.9
178517ea7fc752dbcbfcad925153cf94,0.0
178abcae329614ef88c84a4f2d01b536,132.0
179607d5aa7e47661b18cabcd7037ab5,497.98
17aeb0f1c1dd5757f8aa0f4c098165f3,59.9
17b83aab01ad7464bc016d72a928f3ea,37.89
17b929451040c8dd686aa13126abb3ac,0.0
17bf374d6f406164b8674643564f3a10,23.99
17d1eac1c77bdc3c586bb9931cfc6da1,0.0
17deef15f063b59eff8f9e440326dda3,93.78
17e0f8c75b7598d7786a43f257e5453f,88.6
17e2896de0a7da4861effe32a8c91900,39.96
17fcb505d2bba63a058d9ca292e7252a,0.0
18080ed389c72ca4d0c4396edf0ecb37,159.99
181fe5cb523664e70003f36f5ba01d23,115.0
182e134f5a24ee479aa38749a5748cb0,25.99
182ebbe49711dd49de4fbbdf4a999c10,0.0
183694e413cc577ea63e277edb06d393,56.1
18371062fe5ec3dd3f4f48d8011749d7,58.99
1843cceebcc1e391249a2714facc8ba3,79.9
1849e2814a680fd9e23e3c47f53ca85d,99.99
1858eacbc8be35fe3b5dcfcd6d249462,320.0
185dee501a0c28b9c799ff72a3e527c7,40.0
18a2a03ff64c5d3a193b607e0cc72fed,26.99
18ad234ff8ab86b33af5664c97e0712a,0.0
18b0804c12cb4d5de0e81612a5af006a,17.37
18bbfd7c77ff481bac5ae34fe5b8cc52,45.95
18bc87094128bbfe943cf88adcf72059,29.89
18c2c869a8481e4ee1acdc5cbd8078e4,34.9
18c75282901f7db1fe38e8c9a3ce4c12,0.0
18cd06f52874ea5e5eeb41133113f761,0.0
18f13a4030ea2c8f9faf14771f09d8f6,29.0
18f1d76138f1b657ec314c617bb3842f,65.0
1904191be8eb1c83bafa96fb36db8b6f,117.3
191525912e1a31a97bf8b481ce852f75,0.0
191e184573cf04ed0a99a5250488a483,59.9
192cebe1ce37dd56b81350bf2d371dbc,0.0
19473c6ffcf611d71a7ea7f03a17f6dc,299.9
195499d29835ec5b94af4457c1c186e9,21.6
19595c748b330b19286ae94092b6d900,69.9
196fbfa6f817924c4e13687eef22fb30,236.0
1974875b4a1d2e2ee6d586e3ba4d7602,0.0
19799906f242be82caf8e374a7c4747d,0.0
1988d7a1e4df97f78b2e81f091b8c429,189.99
198fa73f9282fb46d9b5b5c25394b7e1,43.0
19b865e3701d5403150575450d4a1c25,39.9
19cb50ca8ff9afe19ce39c5d9562f3bd,27.99
19e5b71b7be85c9d54c418dfb4088614,399.79
19edaf153484534b0d582195a5cd8ff8,99.9
19f735a9a58a187253055f9d4bcc2bb6,55.0
19fa462928b554091db0f210254ec2e1,12.67
19fe66d478bfedfdcc743014d562b777,44.0
1a2042f30f2a7ecefdde313fa0cf151b,50.0
1a253bef0924d2e184d8c1de30d32d0d,117.9
1a29b476fee25c95fbafc67c5ac95cf8,74.9
1a2d84203a039be469e1e754f4b8b0b2,0.0
1a31f48887f7394353577d5d19aa0ec0,0.0
1a32f102c11b91156379253cb770aac3,269.0
1a36d4ff0116a6903cfacce00fee523f,49.9
1a3a962a15f8c6ee0178e1102387d3cc,2139.99
1a3eefe727f7fb12267714f60060fa91,0.0
1a48d9b6db20bdb9846b71eaa2bee03b,67.99
1a52e558853b943a04c7ff6285d6d328,0.0
1a5f53459ebb9f8a705378dc76f572b3,25.9
1a6b1ff8c6841f14b71040a070ad78df,49.9
1a6bd2815ac4d675cef027a2a2359e3d,225.98
1a732a4b42dc7c3b3710e04d65836995,0.0
1a7a10e9273fca58179bdd0d40843b0c,0.0
1a922c593edc0c31a83d0fd32883bd62,18.0
1aa85a5b16073b73eb97183f2da3402c,187.0
1ab6f51cbc59e795693aec988cc2906d,69.9
1abd10e2bc0afe1bda7ee7ee280a6e9d,23.99
1acfddcc366d45e07b84eedc46282cdc,249.0
1ae2ca057af5e68ed97bae308f089b16,189.0
1aeda8a7a2736542b65f15a8ff8d0f5c,209.99
1afd7120075c414823b60625c776e6ea,199.9
1b01a85652180f2620dfa1a1bc4f91dc,0.0
1b0843d4f653e7301b596757fed2179d,120.0
1b0cc6f6f8dce1fb360b7eefc1a1b8ba,149.9
1b1819e5da72c7a8c26b2e46aeeac553,0.0
1b1afd436a6335100e1c8dc15a2b7922,0.0
1b3b0b055ed21f7ce245c233772bb5d4,219.9
1b3ca5f1c4db09255e55e10081735224,39.9
1b3f87983f51dc8069dbb2fa88d6303f,59.99
1b4a29b662a69713ac6501b2877602ca,19.9
1b4a777f2e6f3f24c024c533ea46418f,23.4
1b4df9eac3b620a7edbbd5e0ff34b7d4,0.0
1b542f810484d8c042aed33a7c61a218,36.9
1b5908d160c0942cc1b26bc725536d42,29.6
1b6b2d2bba18733ed541ebd0c2737e31,0.0
1b6d29725255a77667a8c639eeb4ccc0,50.0
1b6e96ed99cb8d135efe220d761bbd67,35.8
1b735182e76aa01a60c544790d9c5efa,39.9
1b7485f213b9168a29f3ef0c05a799a7,64.8
1b76903617af13189607a36b0469f6f3,3099.75
1b7ac802721f14d25a06a4fe3273a0ba,152.72
1b86bd501d916b3c67a5dbfe7f49af47,139.8
1b9c0951f6e51a50af8587aac775139b,0.0
1ba017d398d4fd2ad48fe28b0a9d94a1,110.0
1ba3b514be1d70d320100d30b28034a0,110.0
1ba9f0980fa83e3f8815eeb8c8afd14e,0.0
1bb9912216b71d07521e925dfd0a70db,109.9
1bc28b08fa28f7f12d4373d7ee73978b,119.9
1bcb0d37872e0be7a8dd956b475523dd,109.0
1bcb517dc3cc80868d2fa941174f386c,44.99
1bd9a5bbb6bd58aff597ffaab9d16cb5,79.0
1bdeec4c380b916acfc8143d53a2129e,0.0
1befc1536a31cfe58586bd008df9cb28,0.0
1bf9fc7ffb95e625c1fd04937cf01892,105.0
1c04efed77438ede570dee4612719c92,25.0
1c065f2b3e2e84ae918fa40f18b6c77d,27.99
1c12fb820ab4fda07eb3d72f03c5ac3b,249.0
1c13e7a690e418f5a133c8a219b5a124,844.0
1c17656ec65029ae51ca6c7cb7f8288a,78.5
1c23e9b21cc43e6f701683d23ab22360,299.0
1c39144d899f035157a7761e319bc3ea,18.99
1c4ad540c8c5c36be4a8b8ec08f79638,294.99
1c5d44eafa7759924213b552d9c44443,89.5
1c7260b99484b79c9e8adc2dabbdfc4f,0.0
1c7a472b0cadf146922d61c04276e55c,89.0
1c8d56713e12f99df6c515b231ba4781,13.7
1c96b00d7bad9cc71f6505a8e81d0c67,0.0
1c9ed81f7bb6e825a13612758cb4442e,59.9
1c9fa27a4db6bf9c57a0062eee2e031e,59.0
1cb8d194370a752d9879501072bd0328,19.9
1cbaac6875e786630136369e019eae58,54.0
1cc6ca3e40bc03bcd2e554fbe370433e,0.0
1cdde99739da4d143d41c2a6ac81c82d,0.0
1cf5cc9fc5ae6351e8bb1d2b8fee0d48,0.0
1cf96944b82b35e8e5e620208a66afa7,55.0
1cfcda54cd798f92b3de0b0308b6c4be,76.0
1d15c4b479b85b74daf5f6742dd3d05d,89.18
1d15f7e108877a5588200e84345a9a68,59.99
1d19831bc078c42de4b0fbc1d1dcd99a,27.9
1d1ba2c41bab908a576c10f2f602626c,94.0
1d2435aa3b858d45c707c9fc25e18779,551.2
1d34beeda3b2d9a16c418c0d1419bdea,179.4
1d3e82e030ccc817ea128b644d815a9a,0.0
1d497b6ec01b42ac1e4c957bf8e8195a,234.0
1d4f569ad299cc732521f6b76f661505,15.0
1d59e4eecfa206d206db45c317e78920,109.89000000000001
1d6469215cc70a0e1512aceb14022644,9.0
1d69fcb75a5ae79f19d3607cda9cda2a,39.99
1d6d7421fac2e0cc34a9636a58c38283,0.0
1d74273c053909be057f50f65b48522f,199.8
1d74b37a78cc3049e04f78b99ac73259,299.8
1d76262324fb722af0b9f273278139a8,0.0
1d7f4a786618ec8e4aaa51733bc96dba,0.0
1d84bb0eda369daff7786d9aebcd988d,509.0
1d8dc0ddca15b95682905c326b2dbb20,456.0
1d8f1ca82cf6c04de2391eb61b9ae364,98.99
1d9131ab30ee96a923736b965c521a39,110.99
1d94328e99e3a20baebf58fbdf717dea,42.99
1da7e0c16d2176c357472ed588c5c647,0.0
1dacb145d464fb9673c38b1a13670af5,51.5
1dc6e62032b47fb3dac4dd2bb44f806b,176.9
1dc7440f23e4c725d3795cdaff6fb994,29.9
1dc848c11c2985635c268ff3dea707eb,93.9
1de5850ca9f40f0dd5a13262b56223aa,0.0
1df745bea08a8a107db186724c8cd2a8,0.0
1df8409f01b714da94bfe0f74cf7dc4f,113.0
1e04143b08a65150330f4d2c3109eaea,219.99
1e0ee6797ad27881a1775124505468ec,13.3
1e17c906173cbf94c518102351573fac,118.9
1e1ea717e5582112be81201874040e82,799.0
1e2c7891e273489845ebabe0310029c3,199.8
1e3bde65aa43e0c549d20b7acde4074a,24.99
1e3d5ec055904eea7d4e95d60a1ad2cf,60.0
1e42daf0af58fb971d1598af1fd2497e,690.0
1e57acebf9849b1d7af7c21c14c1b99f,179.99
1e6d2ab66fdc23fe97ac091057970b6d,0.0
1e7097be947ad5d0f7819bdc9d8d7d0e,0.0
1e75f52b3a8f44f54d133b711b883f93,64.99
1e7db3e12cc7ca34014fbc24ae190920,259.9
1e81587ab2633b7b134efc91983f01bb,54.9
1e85d1d3ecbe271f8410d13ce6bc189f,37.99
1e8ae2128137cd86fb6cc9d0445fcf7c,0.0
1e8b70cce882badaff158c24c2b9eb24,109.9
1e8d38254b74212442ed7c9f40e71c26,95.0
1e93052ca04eb5b8acffe45b9b6bb66c,0.0
1ea68e64acf2c139dfb05f7f10783ca0,122.0
1eaa53faf68bb4c2a2d95a56b63aa8b1,39.9
1eae1cce4c03f0915482bc43c7427c75,119.9
1eb10c8931ef3b01cd2cf7a6712809b2,69.9
1ee38c48e009ccc32f5ab7fd7ee65650,155.99
1ee68e5d9aee3ee39f6aab702de9d5c8,39.0
1ee910b8be2fb6a731b54edf304e1b6f,185.0
1f1089f7fffedd740c72bed29ff77faa,0.0
1f411180ef22032e1bbf9ec7a94a6ebf,250.0
1f4336c3226edc8d2c691509a44ac5d4,0.0
1f46c0ce030634c7dada0593638d8ba5,59.9
1f53ce3e279f1272b2fb964bb2ba25ed,22.99
1f577f9d2fc2b5baa6d19772989201f2,35.99
1f586cd6aa79633f178634358bba566b,0.0
1f65b985510dd34cd39d7c91b7663c9d,187.0
1f692e0c3081b4bcdb48b8b84e2359da,14.95
1f6d48610f32c723924f9af3e88f1c64,0.0
1f6da708e9a7bd7314954d85603fc0ac,121.9
1f7d9afd77ceacfa0b5b461a50818806,0.0
1f7dc38d123a145e63608b9825f615ba,159.98
1f7f84f5a5c00fa9a6ddfaa02a3803bc,30.0
1f98d2384ff7a372e6a2d3bb75cbcd54,390.0
1fa0ace8e18156593acd36e3fb792922,0.0
1fa9b1d14629ef237e0b2f570030df90,149.8
1fc56d05a04891065dde262fbfec04b5,0.0
1fd4f857b3f68f5622ebde22e2b328a6,12.99
1fe1ebaae0912c827a35e8a93c1c5ce7,18.89
1fed83cc5a2835d406f832dbf55125ca,59.9
1ff3b4e02a84ba7bd1bd2a65bc330514,0.0
1ffa1c8081e0965ad547cec0656e6883,29.99
2012b2a91b073059bd14c5ab78911e43,0.0
2015cd1d7aec90a593ba1aaa28440665,28.56
2023d2b0225103036782dc7ebdefa443,89.9
20262965ae07d2db3b197caaa56a623e,39.9
203be24e6117b285f1a0e57eab8d4b41,179.9
20594fdc17c82450f53730cd72ce04c3,125.9
205fea0ca71690b632ed095aaf2ad12e,299.8
2062829df366557aaf33d5f28c84318a,399.99
206e64e8af2633a2ebe158a7fcb860db,89.9
20738507f8a57dbde7be8f66ce61a1b5,299.0
207a5537c81aceaf5ef4f5b1ee4cd09c,50.0
207ba0e71c642b6eda7d0f4d41673751,0.0
208fe9aa6033a77419f8f503b7698e03,0.0
208ff27cb49cb5f4cdbc72c014e184d7,150.0
20917cee243e32974933fca49feb2829,0.0
2098c28fe80f222ed41eaa2171be6f01,21.99
209ac14596dfd6955aa74a21297d79d2,24.99
20a7b23991a3e7add72499c3a00061d4,119.99
20afb5e47a145730fe9e8c081318e71c,0.0
20bf09de7dee69430bf49c36c1d8426a,13.77
20d6573dac7f95308e037246c7c825f7,59.89
20d8a6a96bd3f57a4d289c8166122c45,0.0
20f63f201e5243070adec9b519194085,0.0
20fdad45aed5ae04cce21af8f56cc98f,0.0
21047388773cb249c4c1348fceaebd18,39.9
211e4234ffca5cec9b0ab183a1009256,109.99
2136a45b6c2f821dfdc5149c045b3fdd,44.0
21376c7cf3879b5e2119d39f1a596f9c,69.9
213ce7ea2a0345a65b4045cf55be42d8,52.39
214629c0968df90a29892da7512fcf8a,179.9
2147a5dfb665b52abe1fd1a0fa5326cf,15.0
214f7f00e0d787d65a822c8ed3e9c2a7,0.0
215118d564888b05d0a93710f6717584,0.0
21559d7ff0ebff720e5e160184338fed,0.0
215a9975430b79bfc8e836ca2dcffb92,0.0
215e0a9044344dca7820b462c60bd206,0.0
21642f939fc937f5b8ee999e362c4883,139.8
217c1866bfdb122c1f068b1bbeeedb41,39.0
21a2d9dc71459dbd3dad219cb9681964,239.0
21a5804a0e4279d2953a2f0067637905,258.0
21ac2a805b374c2aa44d6a5301a1b4a9,82.9
21af73f960a77885e91a806c06b0c1e3,25.0
21b511802f46030f42df35d2d0705832,10.99
21b890a8701db02f2107d0da119edc67,349.9
21bcd9d85bbabdaac9f5d508d064b458,25.9
21c933c8dd97d088e64c50988c90ccf5,0.0
21dbe8eabd00b34492a939c540e2b1a7,0.0
2205452883526d0f4dfe5f23ba2fd6d7,79.9
22062343697ed12f7c1d0cecd982b0c4,204.0
220d6d0b622a3b6f6bbe074ed9b7fdea,87.0
221d59abddcd719f3ec72c50078b9e31,56.1
22368ffd50b3053231db9241f9d3b1fb,34.72
223695e4bcc4f7b660ae257524363af2,21.99
2246815f05219421500a868c4234c895,29.9
224f83318c1a2b83dd1d7beeeb9f0e30,0.0
227aab671ee7cda5c88bd91ef18d8bb1,499.98
22922c14a63a020f04ee428cf5f2e995,226.0
229d029f241c7e742bc0614d8113e4e2,44.99
22a10db985bf635ffcb7eb3af7d33913,19.9
22abb23a37bf693f3f66fecb4232c136,337.18
22b05429f5f6165b033dd8ee7cee1150,0.0
22b59a78fa7b501bdd7e72a076ec03c0,49.89
22be41ad7d58c7774c6e036348a042d0,119.9
22c8d7801061f27eff57f37ac4ef10e1,48.989999999999995
22d3603496369abf02985be067ea26d9,113.9
22e8b5bc5e81dfa4a832da8f0b1452da,104.0
22ef5b7c597d6e1789a2c0ee5cf00878,0.0
22f6af8201369f9eb96592db3142b9c2,265.52
2306533ed96be8166f935a6061c2ff01,49.0
23160a1a837a73b3fc048f8d37da60dc,0.0
23280ccfac94b7bc3fb94ae94adbca26,295.0
232ed142b4efa7b998358c405e9343da,79.9
2332ad18bcdd2763999ec846fe8020fa,0.0
2349bbb558908e0955e98d47dacb7adb,0.0
236198ab615d09261ebbb64e82cd89a7,179.94
23643c53099bde88bb77d5a199704035,198.0
23686693b97e6a4b92c08e7ff87d4317,0.0
237b5de0ef8f93ba5e0462378422dc70,59.9
2380952657b113b50227e5f5e7c90005,0.0
239407ffc2db91f9b09951b93ce92c52,114.0
2396ed0f849c195da124f55b4c17ee35,59.9
23a77d53d020df90a645854f07cbd8ef,51.96
23a9fb140ba870f4966fca4aa223e492,0.0
23c033f6c75a249727d9fdd366352b97,170.0
23d4f3fb1c76162bd81ed379927ffae2,35.0
23daf66dd86071f57d332fa5562afbe9,12.88
23dc3a062c6c097bcb3940a909e7730f,39.9
23dfc0699e210b827b44e6bad54e9b68,99.0
23e5f7d84dad8339f627d75ac90e2d43,179.9
23e7bcac2f3b067fe6ecb4ca8e130bf0,152.0
23f5ef949f4f54d239cadd6aa0ca48ed,40.8
2410195f6521688005612363835a2671,50.0
241ef388359fe58ca1bf35112494dcb3,24.99
2420662d39289d527ba8b94aaab3a281,122.99
24481dfda3564e4b1f284c8b7ed9a41a,149.0
244ffde1b09f71f6f43e03d989465ec5,34.99
247abb2be98c7d9fc9190efb37097f51,255.0
247e0dcd20596bee51bd2b07f633fa04,0.0
2486f0594797f4e9edc77f1867f25872,69.9
249909f9236a3a49b9bc89689371aac0,184.9
24a0683609e642fe0d86e5e2c97712f5,102.9
24a25a70ff5e786e87f60400f5d43ccd,0.0
24a67fa6d05d41fd74f03de873fc3ce1,40.0
24bde8b6cd83ccb8ee3fa91466be3b11,28.0
24c3b1f7de93a87ffe0506dd93ccaad8,269.0
24d2610d6b2605ba1fa5659b57f48205,320.0
24ffbb655914998319377df431e3c47a,56.9
25005ef67dd44bb53b64ab1ca6b98704,49.9
25126926be8dbdb3264285caa7d0c40c,39.9
251e658613a224723f8a077946183b20,19.9
251fe896b938a0b3a2892d5b6ce68cbe,0.0
25268e3786435da9df6302a94232b271,0.0
252c0dcac11ce99e1f06fc9fd4218fd7,76.9
252e897731145fbfc65492446f59b28e,108.0
25314849bf706df0e00da89ccff9bdc3,0.0
253316ac4ab3ccb4de332d3dc6d2223e,0.0
253dd87d06a70cf96ef4c39c8fc646e1,149.9
25448c9f3f3de9656ad76b07942ed84d,116.0
256a24db42eee1f408d7c0591e6447e3,58.99
2575b93f24ae722702825789254eaa1a,59.9
25799bf6b79e82c19bd6d590c02cf821,0.0
2586fca3220b925aec835cce085fe64e,79.8
25909109137a0ddcd2aa2e4c8cce912c,13.5
25b703950d3e71b5a2943534a31ae2ba,22.5
25c8b790b3dfcacce54015fd1076f284,0.0
25ceabcd8e79d50d5c4b252a250382ae,458.0
25e0e9c50bbbb702165055bb4bb2f2f7,64.99
25e5455484cf2ef3657b7808eb6012bb,82.94
25ea8a0c2d364abc3bb96abb9a731cfd,99.9
262c924976402a1e7bee227038057e51,45.6
2630602e9535f2b5347b3e9fc77eab65,21.99
263c5426dd054f1975c09a1e8018bc7f,109.99
26508b7c8910ff77b6f8f7ba21fdda26,0.0
26519785c800da52d3796667a222ecb0,59.99
2663a303bd9e9b360ebaa9e12aee0b98,107.9
26738f46bcdeb6d82d07035f201b2e19,52.0
26a51783897b15933b10d66cdf77f577,27.99
26ad164ad913649d86d05c20c3eaad57,129.9
26b3e8ebfde4ad342ce964d0c7b9de1b,179.91
26ba94dfa1455f35df98f0272823d02c,48.9
26da4d1a73ee90cd60fb86fd4810c852,43.0
26de9a7bf14c1c971f6b4364f34b938b,0.0
26f0dc90a386a2375a109b6975dff3c7,27.99
26f17bce4c85dfa04d493059fe609cd5,0.0
26f73dc50abd880d521de9e5bf07ae49,24.99
26ff795fbd492eb47b06f47795134bff,29.9
270a2cd191cd19898f8abd07c5c248fc,79.9
2722e6b3a05b8ffb366a8f2a363b2e7f,0.0
273a1f5b9953aac34f2c846403614771,0.0
2744066af4bd156c08ec0c0549e2a539,26.99
2760aef7bd977a44aabf53f656e92722,649.0
276c6b10d49760263cc9d3250f695d47,67.99
2778aca502ff9de17286ac235086a248,39.0
27851b9f7f49b23878342fc8fcb0ae45,45.0
278c30c4e97c3c218cc102eaa5da14a1,49.9
27956b37edf38600f8631c7679daf9c2,167.98
279bd194cc9790cf88fbd6442e3cf716,55.9
279d9065b859d2c9caf96ce8b2d0c929,49.9
27aede3a816dcbe05e0fc5bc5b72f311,79.6
27aedee05bc8e9bcc4da2bae37fd4d78,0.0
27bf8bbbb413c6437c459c6f6f476dfa,0.0
27c343002e49de073102bc1e24b6493c,64.9
27c9fbc5854ca2ab9c51abdd4b520589,219.99
27e86d2ae0db33b8d242c9251067d97e,79.9
27f610da50d98eb94f1f0745606bc9f1,139.9
27f69c274c36e70cc366c88f664a5537,199.9
27f8888a8a8bb74ca84c998090dcb982,256.2
280f5ea9dbaf92b0f6deb78d8551952f,259.9
2822fb97bf696ca53a1ecb48ba91d288,56.0
2825ce9bfc557b2f9e46019382c0ecf6,28.9
2838f9f0dab6f7621f3ac149ac0b7204,0.0
28474464ffc2a83a0680463c36e6dfd5,25.77
284f0533e6c79c3e3397c2b185573a78,39.9
286cb34c005540e593bea6045b73bc5a,64.99
28706b8dc0fe2a95fbcec1e53253d8e4,249.9
287a7cdacbcda8f842d7719e77cb8457,2150.0
287c23d81ea7fb3a3df3c852ee17dd2b,34.99
2883fd7c3fadd0ad0611424020a381c6,289.9
288fa431def32be70113edf2790985ab,365.70000000000005
2899964371b6266b732cde11a74efbe6,169.9
28a9545ffe21521e8fa3870135873d50,79.97
28c7e3fb75d7ce1e496dc539443b71da,199.97
28cb2105de0e24c2dd3e21e364510937,96.8
28db4c7b77c89305b4729d65c20906c5,0.0
28e2041c0f17e12da80a0146305c9259,16.5
28e42f3e120527d138764c5244f2bfb4,69.99
2910d75e440fa3665195c16cefeb5618,80.0
2912db6f8894dfa5aeea61325e2d5f08,209.0
29193837afc61c50550bc1139e1d822b,55.0
2939eb5c5bf062a54061a6b0790057b5,0.0
293c9db44b6588c4e52fbef455fccde8,109.9
293e5ccf608a9ace023ea0e0f17c452e,192.9
2948be030b49909f3eccb592b8315f89,44.9
2948c3e888f4d365e119132da9f95c27,158.0
29518d17896d6a0902847dd45fc11516,20.0
29607e7e09b983abf0027c079c05efb6,0.0
29682242915a222580f388e3515672a4,320.0
297871f85f3905d13eaa1afed708ca57,123.47
298888cf6c1dc18e17e944817c30d579,0.0
298c3e1a698283a45f1c94df3942bb3b,85.0
2990f218665832600f7180650703052d,159.9
299905e3934e9e181bfb2e164dd4b4f8,0.0
299b2d1bcebfb18807ad9185f5a1f058,18.9
29bea95c72abb63bd9da0018a398b594,32.9
29cb098c6e774a2b42c7301e598649ef,59.99
29d208881a7c8202ddd852afaefbb076,19.99
29d72fba272ad06ed0b2ac6351da042f,147.9
29dc4aeff866d6a940c471a3ea4faef0,0.0
29ed46c06126f174d4fbf76e310adbfd,182.0
29fbb2801362f8857a80e4c1a0c74aa5,49.99
2a151ec82fd8a1ca7c3e212651ab5b24,31.9
2a17afe1b10068ca48fa95d95b9d3e02,150.0
2a34af7c4b1b83d78b14cf6b9c32c3b9,75.0
2a3db31230ad9d133b382aff019cf148,128.0
2a4f0eda78ff3506c9c4dda83bb996bf,23.98
2a59d41f81e3acce1b25fac07ad68566,0.0
2a5a352188f018f8f0033a5c6f01d3f3,191.47
2a658f1dceab1750b17286dbcdecdd02,45.9
2a6ef69674d6f28002c72b8d123b3a27,19.9
2a8e9a7b6d67b448707d0d7ac6110b9f,89.9
2a910efc136042a1dd32dc916878be40,69.99
2a914bdfae6c0cc612a51e479acc0128,215.0
2a9740b80f4bf690a9f5bdece3b5fbc3,104.9
2aa2c53b231eaec5b82d9e54056a0cc6,572.0
2aa9325eab1676f4d62830f004d67a34,12.77
2ad3e60daba1700dc116ea525e842f28,161.8
2ad3fd1a4a4c8dd70d848f625b27f4ed,213.0
2ad53a13954ae9d3d8e30a7e3ba1de18,199.89
2ad86ffb0cc867d8287247aae28cccec,62.0
2adaff8e437d7153f3326cf14187d821,258.0
2ae3c67452283d5a0d30b32e0d33296e,45.0
2ae8fe87f03b04a0154ffa68276432fa,51.8
2aeecaf7cc80dcf343d70d88bfbcb062,0.0
2b09ef35e74a0c582c8d846bcb5b7665,34.99
2b0d2a4ffe3906cd18019c2463cfeee9,249.49
2b12aa72b942b60ca53b0eb533df5cf9,109.99
2b18cd5c428106cc024ee2cc951a0b68,59.99
2b1a443295eb2104e29e060cfc7faf4b,119.8
2b21acf35bb99e01d64acdf686ba9856,0.0
2b2444f1324436d35fd4d96e0c865374,179.99
2b36582948057afaf22d40843b540cf1,0.0
2b4871f788b44ee004ec2c7fc7cd420b,59.95
2b5810705ad2dc3a748d181a15996eb2,13.65
2b7af693337e3fb22615306dbe54432c,98.0
2b815237a1c6cb549b7a44e1c522dfef,58.0
2b85ec29465d3698c94e89a255767977,71.82
2b8b340d292b5de57a5bd3f9ae6c0832,0.0
2bb77ab6d3b1f3e81e79f40dfe35becf,44.0
2bb9b7e460ba29e236747a1959108097,58.0
2bbd09d4d1fd7751420a920931100140,59.9
2bcbb73032ee97a07a49d5c6683403bd,75.0
2be9b3218064e818eb33659db22b3e8e,180.0
2bf97f7ad0865d494796787cc7cf1fe8,0.0
2c08ea1522ea4bac42eb5dd9f5df21af,99.9
2c14db46aee6245ff5a01f7f69544f73,134.9
2c32927381d240d6ed1bb6ee1572f1e0,12.25
2c3a5fa3cac8eab6568cf47c4f7f6624,89.0
2c4bcbb5a9a1b8ed1a4b05ddef43a888,150.0
2c5100ebe43494cc2e7c912d5366f253,0.0
2c586ad47f2b790f4095f2d9eb8d508c,119.4
2c613e1daa937ba2dda45140c410f48f,59.9
2c6f62969907bc67dad42631fda31a53,180.0
2c7df4496702560c973e5afa81fe9208,179.8
2c85bc3b462b734ab70f4fc28ff5f727,46.98
2c87620a0cba3dc7cdaf2617928d15d7,245.9
2c90fdbc33c7a6f301f4c63f0c962b3f,970.0
2ca59de5f065107ef5add18625776bdb,58.0
2cac2c968d6e64f3d4dbc358ea518a8f,59.98
2cbdd1cbe1695df917f0f720f4b6449c,359.8
2cd68cd1b5bef221314ed99f32ad33f4,79.5
2ce9755c84e47b391e5255ff3e41c34c,0.0
2cf1b13d236cbffe7a3e1857136982b1,0.0
2cf2aa79a6a7165ea380a4fcea303c0b,29.99
2cf5f400e1fe53d4ca5684d666491fe0,259.9
2d2616826443ccc5be23aa13edf2fe23,97.0
2d38e2e85540b22097d39f767c481d18,49.0
2d38f064a1ddd82c8c14beadb7bf0c38,129.0
2d3c25ea3f9a4d5136a7ff272b1b0ab1,59.9
2d415b8cfcec2aa6686bb9e74e3970c4,99.9
2d55aacf7688e281b83de3ffaa61c058,119.9
2d5c600f8cc7477dc616b9bd2d00a0fd,44.9
2d5e5796e7901464c00407e69739c6db,99.9
2d62f3a9748197a1e14719249eaaef03,125.25
2d69de392ffdb5def80917230154351d,208.9
2d6b7f961407874c0cfc9ac967cacd96,29.9
2d6e75f5a4a33d3a936f1ea68ac9bf01,0.0
2d7730d34247040e79db147306415d8e,0.0
2d7c2087a16245e57129072202956761,93.0
2d82802eb43a9c6bcdb057573f8e0b19,93.5
2d8c53115afe41713433269302e68bc6,315.79999999999995
2d9611203b229e9cb67f2233522eb915,69.9
2d9decde68108c2233c662aeb3310a64,158.0
2da15ef83ce8831c824aa43f2af3eff1,47.49
2daa09f922fad73e8c273da266ab8366,69.9
